hadouken_1_118,-75.06858282,180.0,36.02737339,13.09189306,0.0,29.85901616,13.73626831,99.21102654,102.4617559,102.855634,81.29262973,82.30394828,83.5583999,-90.0,-73.00917671,-117.9794744,-75.57922687,0
hadouken_1_119,-73.73979529,176.9872125,27.69947281,8.471144633,3.012787504,26.56505118,8.790543183,99.71325102,102.5288077,102.855634,81.79764576,82.30394828,83.76166731,-91.84761027,-70.46334506,-122.3474435,-65.55604522,0
hadouken_1_120,-72.89727103,180.0,32.27564431,10.58163552,3.012787504,29.40718906,11.42710159,98.35075253,101.6787843,102.2747261,80.11201118,81.65204402,83.04704253,-90.0,-69.44395478,-117.9794744,-68.74949449,0
hadouken_1_121,-80.83765295,-177.273689,42.61405597,12.09475708,5.194428908,33.20657032,13.88466769,98.94538183,102.3582851,102.6055774,80.02228738,81.86989765,83.22205127,-97.9071627,-74.87599269,-121.2184028,-69.27444113,0
hadouken_1_122,-90.0,-176.5317707,132.9786351,135.0,3.945186229,68.36911316,117.897271,102.7787332,101.7682889,99.54240011,78.46537935,79.60567555,79.8006705,-98.65254179,-81.15818544,-109.9831065,-63.43494882,0
hadouken_1_123,-88.53119929,-176.5317707,133.6980473,135.0,5.710593137,66.21796958,112.7824057,103.3392489,102.0252796,99.78240703,78.57881373,79.40057628,80.03305322,-97.43140797,-81.15818544,-109.9831065,-63.43494882,0
hadouken_1_124,-90.0,-174.8055711,138.2892427,133.6677801,5.194428908,59.62087399,106.6992442,103.7607851,102.4582464,100.6492197,79.3460974,80.4839798,81.03958216,-97.94347181,-80.53767779,-113.1985905,-63.43494882,0
hadouken_1_125,-86.72951208,-176.1859252,133.6980473,108.0604719,3.366460663,51.46981999,75.06858282,102.9074087,101.9565842,100.9311229,78.57881373,80.16214903,81.46923439,-93.9909131,-75.32360686,-114.2277453,-61.69924423,0
hadouken_1_126,-88.36342296,-173.8844964,129.9363831,91.33221985,3.270487923,49.57392126,52.43140797,102.7787332,102.2787654,101.4044799,78.69006753,80.53767779,81.96977398,-96.78897457,-76.293039,-114.7751406,-61.07357416,0
hadouken_1_127,-84.80557109,-171.573031,112.7509763,37.40535663,6.340191746,50.41186915,28.17859011,101.3099325,102.4582464,102.2445279,79.44819049,81.17962045,82.67025228,-95.85601359,-72.89727103,-115.3461759,-62.2414594,0
hadouken_1_128,-88.15238973,-169.8753283,99.09027692,23.62937773,8.130102354,43.78112476,22.38013505,101.9441772,102.5634694,102.6055774,79.83791681,81.42228347,83.19441956,-98.97262661,-74.87599269,-119.0546041,-63.43494882,0
hadouken_1_129,-92.29061004,-175.4260787,57.52880771,17.68439203,7.125016349,33.42481118,17.10272897,100.8082309,102.7632134,102.8042661,81.36919821,82.64762064,83.81138404,-103.6269949,-75.5297059,-122.0053832,-60.46121774,0
hadouken_1_130,-87.70938996,-177.3974378,45.0,13.49573328,5.440332031,29.85901616,12.94650952,99.88798882,103.1340223,103.2537156,81.29262973,83.59255972,84.0625839,-101.9761324,-77.27564431,-122.0053832,-61.92751306,0
hadouken_1_131,-67.83365418,180.0,38.88449643,14.97287577,3.366460663,31.72360296,16.52579639,96.62077608,101.668774,102.2065069,79.96309755,82.16720443,83.23761033,-81.63411388,-65.55604522,-110.5560452,-65.69545073,0
hadouken_1_132,-76.86597769,-177.3974378,70.82099197,27.69947281,5.194428908,34.41836448,17.84020431,99.63753811,103.2048327,103.3067578,81.64924747,83.18178543,84.26662524,-91.5481577,-72.03086026,-117.2553284,-62.78388844,0
hadouken_1_133,-81.11934085,-175.4260787,71.56505118,27.64597536,0.0,37.56859203,20.70903759,100.5518095,103.4075084,103.5783449,81.25383774,82.67809171,84.14994479,-94.51398846,-75.25643716,-117.8240964,-61.69924423,0
hadouken_1_134,-84.14398641,-174.8055711,145.8403055,128.811384,5.906141114,58.27639704,92.33730586,104.7150717,101.888658,99.502194,81.63411388,79.93400897,80.03305322,-93.90049374,-77.19573393,-110.0952312,-64.53665494,0
hadouken_1_135,-86.82016988,-174.8055711,143.1301024,123.4078246,7.853313302,54.46232221,88.83086067,104.0362435,101.5674399,99.70039194,81.17025533,80.04937331,80.114128,-96.78897457,-79.21570213,-111.8014095,-64.59228189,0
hadouken_1_136,-81.02737339,-170.5376778,134.3414568,85.03025927,5.906141114,52.12501635,55.17551084,103.0791238,102.3491977,100.4562506,79.89496363,80.70075832,81.00285658,-91.27303002,-73.88658177,-113.025492,-63.99665416,0
hadouken_1_137,-77.79953127,-170.5376778,110.5560452,47.35329687,4.398705355,48.731397,33.23171107,101.2007978,101.2454828,100.4125452,79.0113489,80.85835978,81.07601156,-90.0,-71.56505118,-111.037511,-64.59228189,0
hadouken_1_138,-75.57922687,-172.8749837,96.91122712,32.00538321,6.581944655,46.73570459,25.88702627,100.8855271,101.3099325,100.7954536,79.3150876,81.01075146,81.34244852,-88.60281897,-69.90476881,-113.3852211,-63.43494882,0
hadouken_1_139,-88.21008939,-173.1572266,54.78240703,12.52880771,7.125016349,41.268603,16.76255446,101.6185244,102.1836566,101.6813748,80.62293931,82.1786479,82.32877852,-98.74616226,-76.67546874,-117.1811111,-67.16634582,0
hadouken_1_140,-90.0,-171.8698976,37.99873244,9.141640224,5.194428908,36.34745821,11.30993247,101.5138312,102.7342908,102.0947571,81.64924747,82.44683022,82.81765923,-101.3099325,-75.57922687,-119.7448813,-66.61477894,0
hadouken_1_141,-79.50852299,-171.4692344,25.27772224,7.678963807,11.30993247,31.26373169,9.761774775,102.2004687,103.1340223,102.855634,83.37922392,82.91310459,83.78662473,-96.91122712,-74.7448813,-119.9315118,-68.49856568,0
hadouken_1_142,-68.62937773,-176.4236656,23.55226367,9.560096481,10.0079798,28.53998519,9.940573033,101.5048153,103.2931492,102.8042661,83.49437335,83.02507048,83.83594756,-88.09084757,-66.57130719,-117.2995722,-60.06848816,0
hadouken_1_143,-72.34987578,-176.4236656,26.02959219,8.790543183,7.594643369,26.16156644,7.334378801,102.0947571,103.8150253,103.7015105,84.44005274,83.89531512,84.74358506,-90.0,-65.85445804,-120.9637565,-55.0079798,0
hadouken_1_144,-77.00538321,180.0,31.60750225,14.74356284,4.398705355,30.80144598,14.31104126,101.0171116,103.5194141,104.0917089,84.48852258,84.22906378,84.97092642,-90.0,-71.02959219,-118.7397953,-61.38954033,0
hadouken_1_145,-69.44395478,171.2538377,34.38034472,19.31635282,6.340191746,34.82448916,18.78862198,98.70737027,102.9259991,103.6472383,83.32011394,83.62636063,84.51640956,-84.28940686,-64.98310652,-114.3045493,-60.64224646,0
hadouken_1_146,-38.65980825,-164.7448813,57.44999651,33.5110188,14.03624347,57.38075693,39.44005274,112.6552327,112.1176663,111.4477363,96.28689336,86.66908262,86.02444633,-53.13010235,-39.80557109,-85.48601154,-46.50743576,0
hadouken_1_147,-34.11447295,-150.2551187,43.56790382,26.56505118,18.43494882,58.39249775,33.69006753,114.0071466,113.4200937,112.7824057,97.86907555,88.50825956,87.35745471,-48.12213046,-34.69515353,-83.48019825,-34.56252465,0
hadouken_1_148,-38.92754359,-155.2248594,37.87498365,24.17910715,26.56505118,45.0,27.34987578,117.7585406,115.306006,114.3915021,99.84582237,90.30314944,88.66259829,-55.40771131,-38.45370922,-90.0,-35.94211187,0
hadouken_1_149,-32.19573393,-147.9946168,40.91438322,24.66381471,23.62937773,41.9872125,24.73430253,117.7796207,116.0591413,114.8776112,100.9390912,91.2319774,89.55063055,-52.12501635,-35.21759297,-86.53177074,-33.366366,0
hadouken_1_150,-28.07248694,-146.3099325,40.71084667,26.08559978,25.20112365,44.40934279,26.82787401,116.7639941,115.5599652,114.6871737,99.30994017,90.60628192,89.55238583,-47.29061004,-32.9694039,-83.29016319,-34.28687698,0
hadouken_1_151,-30.96375653,-147.9946168,42.92996935,26.56505118,21.80140949,46.19348942,27.59729587,115.9640685,115.1862068,114.5129858,98.92398844,90.89517371,89.55412745,-46.12330271,-34.04593736,-81.38435182,-34.90249562,0
hadouken_1_152,-96.11550357,-165.9637565,137.2311746,141.6325146,20.13630343,71.56505118,119.3577535,105.1644609,100.0606898,97.09669417,82.87498365,81.27661936,80.36633925,-102.9946168,-79.28687698,-112.2490237,-60.10109816,0
hadouken_1_153,-91.78991061,-167.1249984,136.4320962,140.7743259,19.53665494,69.81419699,114.6235648,106.4486081,101.0702026,98.13010235,82.74680539,82.16720443,81.42803664,-101.8214883,-78.95905982,-112.8905517,-62.90444751,0
hadouken_1_154,-94.08561678,-164.2913622,138.4473869,138.9909131,18.97040781,70.08359401,111.037511,104.2903251,101.9671024,98.35915337,81.79764576,82.24822085,81.66432679,-103.3245313,-80.53767779,-112.8905517,-62.35402464,0
hadouken_1_155,-81.86989765,-168.0238676,139.8990925,135.0,19.35899418,65.80679101,101.888658,105.3884678,102.0738309,99.23555909,82.01067323,82.98349826,82.74680539,-92.6025622,-71.96571443,-106.1134182,-58.24051992,0
hadouken_1_156,-71.02959219,-166.3730051,147.7243557,132.0643266,19.85521437,67.09423034,97.7218258,106.3610775,102.7243557,99.91494568,83.05901657,83.30712464,83.36270476,-86.0090869,-66.29735405,-102.5288077,-55.09750438,0
hadouken_1_157,-78.69006753,-168.9964591,145.8403055,107.6501242,21.50143432,73.83550085,77.90524292,108.8982469,106.1071337,102.3807569,87.08916217,85.30931554,85.44258098,-87.45519562,-68.42869281,-106.1134182,-57.61932229,0
hadouken_1_158,-55.84030545,-166.4295656,128.990994,65.77225468,17.81888891,71.33308573,51.2034479,110.5560452,106.9754995,103.4957333,89.02897807,86.24354745,86.2820359,-74.24882634,-57.72435569,-99.46232221,-54.21102654,0
hadouken_1_159,-66.61477894,-160.3461759,124.0771953,46.63657704,22.75097634,66.70543675,44.42127443,112.1502379,107.8875536,104.5264045,90.48146581,87.1087304,87.08563996,-80.13419306,-61.38954033,-97.76516602,-50.47736873,0
hadouken_1_160,-64.98310652,-164.5778387,100.1246717,31.82744658,23.42869281,54.74364129,34.65131591,114.2492044,109.5192821,106.1275758,93.33847054,88.85423716,88.13905893,-79.21570213,-58.39249775,-102.0947571,-49.76364169,0
hadouken_1_161,-58.17255342,-164.9315118,75.37912601,30.8276623,18.43494882,47.54480438,30.49983323,114.7107995,109.7671687,106.1553795,94.28915333,88.85993597,88.3516555,-73.68614757,-52.88313932,-98.13010235,-47.41950922,0
hadouken_1_162,-73.30075577,-160.820992,43.15238973,26.90609346,24.22774532,48.81407483,31.56181184,117.5880814,111.6978942,107.5472426,97.59464337,90.57008844,89.58780726,-84.4278022,-62.2414594,-105.0183606,-48.69138599,0
hadouken_1_163,-60.2551187,-158.962489,36.38435182,25.906508,24.62356479,40.50284839,28.61045967,118.1785901,112.4258619,108.0918644,97.93275831,90.8550974,90.0,-75.96375653,-56.30993247,-100.5391837,-48.36646066,0
hadouken_1_164,-56.30993247,-159.4439548,34.9920202,26.56505118,25.55996517,43.06941256,30.39872771,117.9671155,111.8528419,108.0247235,97.86907555,90.56726641,89.79390096,-74.24882634,-53.67317405,-99.46232221,-47.41950922,0
hadouken_1_165,-51.84277341,-159.4439548,34.38034472,28.44292862,25.55996517,42.45519562,31.52217725,117.5880814,111.9058684,108.0247235,96.54629078,90.85086486,89.79390096,-68.96248897,-52.12501635,-96.78897457,-49.39870535,0
hadouken_1_166,-49.2363948,-162.897271,43.15238973,28.20162822,24.62356479,41.85504254,31.73351915,117.3777028,111.5409759,108.0247235,96.49352531,90.85937224,89.79315693,-65.13630343,-51.51980175,-96.78897457,89.4270613,0
hadouken_1_167,-48.2397003,-163.4956386,42.70938996,27.61302782,23.74949449,41.268603,31.3041235,116.9728434,111.4854433,107.6783859,95.61758059,90.5729387,89.58780726,-64.59228189,-50.7927965,-95.44033203,89.23610154,0
hadouken_1_168,-40.91438322,-163.4956386,60.2551187,30.96375653,20.55604522,39.4278022,32.57405713,115.1278242,110.3914972,106.7826441,94.21909535,89.71914059,89.17861141,-55.95406264,-47.35329687,-92.86240523,88.67218989,0
hadouken_1_169,-72.80145878,-164.8759927,154.5024485,141.3401917,20.72555887,63.43494882,95.61758059,109.0750985,102.2647737,99.50024132,83.49437335,82.61936364,82.34934904,-84.17365797,-66.94869908,-99.27260178,-55.17551084,0
hadouken_1_170,-73.41266144,-165.2564372,152.7232366,130.3645366,22.38013505,69.81419699,86.42366563,110.7882457,105.1240073,102.3807569,87.48863673,84.34850512,84.67066705,-82.61395685,-66.13982481,-100.0079798,-57.44999651,0
hadouken_1_171,-64.91640599,-164.475889,150.1540681,115.5599652,21.25050551,72.8380812,79.77783137,112.9321004,106.4728917,103.5399498,88.97696981,85.55589388,85.53614882,-75.46554492,-61.69924423,-96.70983681,-51.18861596,0
hadouken_1_172,-68.40468955,-159.2277453,135.0,75.67728002,21.50143432,75.79323388,61.97549947,111.8895568,108.1572655,105.2354091,90.0,86.77135213,86.82016988,-77.69198418,-60.85192815,-95.82634203,-51.34019175,0
hadouken_1_173,-71.56505118,-158.8387402,128.8844964,52.37376636,26.56505118,69.27444113,51.76617482,116.7749249,110.8928772,107.5924246,94.36157265,89.70916098,88.93908831,-82.03038961,-62.94940299,-101.7682889,-52.9071627,0
hadouken_1_174,-66.19405648,-157.5205656,113.962489,45.54565759,23.96248897,59.5742162,47.72631099,116.5650512,110.7540713,107.3279218,95.32574062,89.71352349,88.95457261,-79.69515353,-58.62699486,-102.8042661,-48.36646066,0
hadouken_1_175,-59.53445508,-162.897271,64.35899418,37.74680539,21.37062227,52.206057,38.65980825,117.3777028,111.7488446,107.9523243,97.12501635,90.57581759,89.79012629,-75.06858282,-57.26477373,-98.84181456,-48.71528911,0
hadouken_1_176,-59.4702941,-160.2011236,145.5816355,142.8533133,27.47443163,49.39870535,33.366366,117.3777028,111.5897917,108.4349488,97.47155918,90.57581759,89.79012629,-72.29957221,-56.88865804,-96.34019175,-48.36646066,0
hadouken_1_177,-55.12467166,-158.962489,49.39870535,144.4623222,26.56505118,49.89909245,33.04812487,118.1785901,112.1176663,108.5042303,97.93275831,90.85937224,90.0,-70.01689348,-54.46232221,-96.63251462,-49.08561678,0
hadouken_1_178,-46.90915243,-162.2553284,39.09385889,24.92847414,25.64100582,48.81407483,33.366366,117.9671155,111.6444351,108.4349488,97.5326014,90.86805145,90.0,-62.8786966,-49.51398846,-92.79270237,89.80837603,0
hadouken_1_179,-45.97102193,-159.4439548,43.02506599,25.906508,24.77514057,47.16107949,33.53046967,117.3777028,111.3820517,108.2276067,96.70983681,90.87245712,89.79012629,-61.18920626,-47.23117461,-92.79270237,89.61675635,0
hadouken_1_180,-47.91083783,-160.2011236,50.19442891,142.4715592,23.74949449,47.77916686,33.366366,117.992053,111.8542166,108.3653307,97.18426739,90.87245712,90.0,-64.53665494,-49.51398846,-94.08561678,89.80773301,0
hadouken_1_181,-46.97493401,-158.962489,58.39249775,142.4715592,24.77514057,47.72631099,32.8450583,117.7796207,111.5897917,108.1561394,97.06672972,90.57872557,89.78857742,-62.8786966,-48.0127875,-92.72631099,89.61547034,0
hadouken_1_182,-46.90915243,-159.6768632,68.96248897,141.3401917,25.70995378,46.10170612,32.33018574,117.1702658,111.5897917,107.9464461,96.59991698,90.58166306,89.78857742,-63.43494882,-48.71528911,-92.66300077,89.61547034,0
hadouken_1_183,-50.52754015,-162.897271,51.34019175,32.47119229,20.55604522,49.76364169,35.61085244,116.5650512,111.2210853,107.8114402,96.59991698,90.57872557,89.7893547,-65.55604522,-50.85601359,-94.08561678,89.61675635,0
hadouken_1_184,-43.91907581,-167.0053832,64.44003483,36.41637852,16.26020471,48.21548399,37.52844082,115.3674045,110.6546044,107.6125778,95.61758059,90.28647651,89.58331077,-61.07357416,-46.59114027,-92.86240523,89.43085535,0
hadouken_1_185,-50.35582504,-162.897271,73.07248694,35.36246189,16.26020471,53.65254179,39.28940686,114.3312419,110.422333,107.6125778,94.68589984,89.71208393,89.58179006,-64.48612957,-50.85601359,-94.08561678,89.42896463,0
hadouken_1_186,-53.42696902,-165.0685828,92.48955292,36.86989765,21.44773633,62.41797079,41.74277806,113.5522637,110.6895238,108.0197693,93.2310099,90.28791607,90.0,-68.42869281,-52.9071627,-98.84181456,-50.5721978,0
hadouken_1_187,-59.82647997,-170.2724214,156.7054367,141.4993463,15.9453959,62.02052561,93.81407483,102.3080158,97.49585764,95.59933934,78.29356327,75.30268072,77.71604456,-71.91655462,-57.99461679,-97.27500496,-61.99082329,0
hadouken_1_188,-58.84069549,-168.9964591,158.3340413,142.1250163,17.92791976,64.50244851,93.94518623,103.2985703,97.79207808,96.04409216,79.38034472,75.59600947,78.15792388,-70.86635679,-58.52316065,-97.27500496,-61.38954033,0
hadouken_1_189,-62.35402464,-166.6754687,160.2011236,141.4993463,22.10944834,69.25391972,90.0,104.7691985,99.01932243,97.6241925,81.86989765,77.43822579,79.79602628,-71.56505118,-60.12400731,-97.12501635,-65.46227152,0
hadouken_1_190,-60.9453959,-165.9637565,149.8586144,116.5650512,19.53665494,70.78732818,75.96375653,102.9575801,99.51096038,98.25588872,81.9408961,77.9694039,80.72286066,-72.34987578,-58.24051992,-94.96974073,-50.85601359,0
hadouken_1_191,-53.97262661,-165.9637565,145.080598,94.51398846,21.44773633,72.34987578,69.30454927,103.1027899,99.51096038,98.94945808,83.11827637,77.90524292,81.16809135,-66.80140949,-52.02839624,-92.54480438,-49.93921554,0
hadouken_1_192,-52.65065096,-156.8014095,124.6241551,60.10109816,23.19859051,75.7740361,48.65222278,104.0362435,100.8524909,100.6196553,86.57612876,80.02794231,82.76307797,-64.98310652,-53.34389158,-91.30195267,-48.94518623,0
hadouken_1_193,-45.0,-153.4349488,76.46414363,39.90788488,30.25643716,67.86450812,42.70938996,106.9275131,102.8173682,102.5288077,90.51155587,81.78079075,84.28940686,-58.39249775,-48.91824886,-85.81508387,-48.81407483,0
hadouken_1_194,-38.65980825,-164.0546041,64.65382406,34.65131591,14.03624347,64.69862137,36.29262973,106.6543064,102.3390873,102.5525032,92.48955292,82.22086281,84.62329457,-52.8533133,-41.72951208,-82.0928373,-37.40535663,0
hadouken_1_195,-35.83765295,-149.0362435,50.19442891,26.30696383,15.2551187,53.49855888,29.66671521,107.8503183,104.5965755,104.5110595,93.42387124,84.69267315,86.39557946,-51.14662566,-41.90594194,-85.48601154,-45.0,0
hadouken_1_196,-33.31063082,-90.0,43.19126068,23.19859051,0.0,39.92039214,23.19859051,106.2037742,105.4317234,104.7214409,93.94518623,85.33945452,86.84515714,-45.90938045,-40.10090755,-73.00917671,-48.81407483,0
hadouken_1_197,-30.14138555,-63.43494882,24.22774532,17.35402464,0.0,33.69006753,23.35556486,108.7257878,106.3408056,105.8261541,95.32574062,86.54127568,87.95459151,-41.7602997,-36.60707481,-74.0546041,-72.89727103,0
hadouken_1_198,-28.07248694,-23.19859051,19.53665494,16.33604289,-170.5376778,24.70243023,23.12084866,109.9037495,107.3367617,106.5120718,96.76617482,87.49686022,88.63607247,-41.63353934,-36.02737339,-74.7448813,-77.00538321,0
hadouken_1_199,-31.26373169,-30.96375653,20.44954761,16.47042844,-168.6900675,32.10625596,43.89829388,111.037511,108.3444342,107.405794,98.60138486,88.74783262,89.77263699,-45.0,-49.08561678,-71.56505118,-79.82448916,0
hadouken_1_200,-27.29957221,-90.0,15.9453959,15.81137093,180.0,57.87500156,44.43273359,110.6096929,108.0723221,107.405794,97.65770969,88.74783262,89.77173117,-39.40066066,-35.53767779,-74.7448813,-73.00917671,0
hadouken_1_201,-29.98163937,-120.9637565,16.79837178,15.87594651,0.0,50.47736873,45.0,111.8014095,108.7998852,107.8853659,98.67317405,89.37384155,90.0,-45.0,-38.88449643,-78.366366,-50.38931176,0
